,LotFrontage,LotShape,LandSlope,OverallQual,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,Electrical,GrLivArea,BsmtFullBath,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,GarageCond,MiscFeature,SalePrice,Stories_1,Stories_2,Stories_3,Stories_4,Stories_5,LogLotArea,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,month_1,month_2,month_3,Alley_Grvl,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotConfig_CulDSac,LotConfig_Frontage,LotConfig_Inside,Condition_Normal,Condition_Positive,Condition_Railroad,Exterior1st_CementFiber,Exterior1st_OldMaterials,Exterior1st_Other,Exterior1st_Stucco,Exterior1st_VinylMetal,Exterior1st_Wood,Exterior2nd_OldMaterials,Exterior2nd_Other,Exterior2nd_Stucco,Exterior2nd_VinylMetal,Exterior2nd_Wood,BldgType_MultiFamily,BldgType_Townhouse,CentralAir_Y,Fence_GdWo,Fence_MnPrv,Fence_None,SaleCondition_NonNormal,SaleCondition_Normal,PavedDrive_P,PavedDrive_Y,Functional_Min,Functional_Sev,Functional_Typ,MasVnrType_BrkFace,MasVnrType_Stone,GarageType_Detached,GarageType_Other,Foundation_Modern,Foundation_Standard,Neighborhood_Low,Neighborhood_Mid
312,-0.0810476571797973,0,0,0.4444444444444444,1.0066744241778174,1.6012090129599752,1,2,3,1,2,-0.6236987527375724,2,0,-0.7462944108858451,1,1,1,-0.937171032486357,1,4,1.5244131213934429,1,2,1,1,0,119900,0.0,0.0,0.0,0.0,1.0,-0.2879165752334271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
313,2.493836363884618,1,2,0.6666666666666666,0.24634767735165664,1.019832064230181,1,2,3,1,4,2.5860147415968995,2,0,1.0608771180051522,1,2,1,0.9214595108724039,2,4,0.5942513097113377,2,2,1,1,0,375000,0.0,0.0,0.0,0.0,0.0,6.12439175057528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
314,-0.3261485184595647,0,0,0.6666666666666666,1.4694820092024368,-0.33671414947267253,1,2,2,1,1,-0.7790460179138498,4,0,0.4105736601274677,0,1,3,-0.3176275180334367,1,4,2.09059857198255,1,2,0,1,0,178000,0.0,1.0,0.0,0.0,0.0,0.11337403919867473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
315,0.18965970255615344,1,0,0.6666666666666666,-1.0429020237883548,-0.9180910982024669,2,2,3,1,1,-0.8077255130233164,4,0,-0.0001434982542300127,1,2,2,-0.3176275180334367,1,4,-0.9829795883583189,3,2,1,1,0,188500,0.0,1.0,0.0,0.0,0.0,-0.28915582409597657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
316,1.0521100962058556,1,0,0.6666666666666666,-0.24951759231757858,0.29311087831793803,2,2,3,1,1,-0.49942094059655034,2,0,1.4972156963559886,1,2,3,2.1605465397782444,1,3,-0.13370141247465767,2,2,1,1,0,260000,0.0,1.0,0.0,0.0,0.0,0.7000800886768362,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
317,0.3578721274678995,0,0,0.7777777777777778,-1.1751327623668177,-1.0634353353849155,2,2,3,1,3,0.08133883537014855,4,0,0.9446300799081626,0,2,2,0.9214595108724039,1,4,-1.1447468599552069,2,3,1,1,0,270000,0.0,1.0,0.0,0.0,0.0,-0.01135623227252338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
318,0.9182756122378738,0,1,0.6666666666666666,-0.6792674926975825,-0.33671414947267253,2,2,3,1,4,0.7003379381494695,4,0,1.8511152459927829,1,2,2,1.5410030253253242,1,3,-0.5381195914668773,2,3,1,1,0,260000,0.0,1.0,0.0,0.0,0.0,0.1728451355585169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
319,0.5561029851170647,0,0,0.6666666666666666,-0.24951759231757858,0.29311087831793803,1,2,3,1,3,0.7600868862941917,2,0,0.08291104554548243,1,2,1,-0.3176275180334367,2,3,-0.012375958776991762,1,2,1,1,0,187500,0.0,0.0,0.0,1.0,0.0,0.858377385790506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
320,1.5642773899487066,0,0,0.8888888888888888,-1.2081904470114333,-1.1118834144457317,1,2,4,1,3,0.4661220614221589,4,0,1.79358555145051,0,3,2,1.5410030253253242,0,0,-1.1851886778544287,2,3,1,1,0,342643,0.0,1.0,0.0,0.0,0.0,1.1316817290300354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
321,1.211692357471157,1,0,0.7777777777777778,-1.1090173930775862,-0.9665391772632831,2,2,4,1,3,0.19605681580801498,4,0,1.6411069806747824,1,2,2,2.1605465397782444,1,4,-1.063863224156763,3,3,1,1,0,354000,0.0,1.0,0.0,0.0,0.0,0.560517542347436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
322,0.7784241129780592,1,0,0.6666666666666666,-0.513979069474504,-0.14292183322940774,2,2,2,1,4,1.0707814166467466,4,0,1.9453617814282282,1,2,2,0.9214595108724039,1,3,-0.37635231986998946,3,2,1,1,0,301000,0.0,1.0,0.0,0.0,0.0,0.26434935958904415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
323,-0.9448077422820498,0,0,0.2222222222222222,0.4777514698639664,-1.0634353353849155,1,3,2,1,1,0.25819572187852596,4,0,-0.6273526287435545,1,1,1,-0.3176275180334367,0,0,0.8773440350058914,1,1,0,1,0,126175,0.0,0.0,0.0,0.0,0.0,-0.853818001425835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
324,1.116928524015013,0,0,0.6666666666666666,0.21328999270704094,-0.9665391772632831,2,3,3,1,1,-0.8220652605780497,4,0,2.207578552013629,0,2,2,2.780090054231165,1,4,0.7964603992074475,3,2,1,1,0,242000,0.0,0.0,0.0,1.0,0.0,0.42419534758791244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
325,-0.8831983627198486,0,0,0.4444444444444444,0.9736167395332016,1.6496570920207914,1,2,2,1,3,-0.7981656813201609,0,1,-1.7436113443908183,0,1,1,-0.937171032486357,0,0,1.483971303494221,1,2,1,1,0,87000,1.0,0.0,0.0,0.0,0.0,-1.1472916576397978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
326,-2.2375477569330013,1,0,0.7777777777777778,-0.7123251773421981,-0.38516222853348875,2,2,3,1,4,1.5894022865429345,4,0,0.5505795862725601,1,1,2,-0.3176275180334367,2,4,-0.5785614093660992,3,2,1,1,0,324000,0.0,0.0,0.0,0.0,0.0,0.3492236577104794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
327,0.5561029851170647,0,0,0.5555555555555556,0.312463046640888,1.1167282223518133,1,2,2,1,1,0.7863764234778694,2,0,-0.10510369235226669,0,1,1,0.3019159964194836,0,0,0.6751349455097816,2,1,1,1,0,145250,0.0,0.0,0.0,0.0,0.0,0.47911693610246814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
328,-0.763523146880024,1,0,0.5555555555555556,1.866174224937825,-0.38516222853348875,1,2,2,1,1,-0.5018108985223392,3,1,1.2026304442966835,0,2,2,2.1605465397782444,0,0,2.0097149361841065,1,2,1,1,0,214500,0.0,0.0,1.0,0.0,0.0,0.5265150232851621,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
329,-0.3261485184595647,0,0,0.4444444444444444,1.7339434863593624,1.746553250142424,1,2,2,1,2,-1.0945204641179824,2,0,-0.5531136622392915,0,1,1,-0.3176275180334367,0,0,2.414133115176326,1,1,0,0,0,78000,0.0,1.0,0.0,0.0,0.0,-0.669627298358678,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
330,0.2749026238677194,1,0,0.4444444444444444,0.21328999270704094,0.9713839851693649,1,2,2,1,1,1.6109119078750345,2,0,0.5663238329811757,0,2,1,2.1605465397782444,0,0,-0.9829795883583189,1,1,1,1,0,119000,0.0,0.0,0.0,0.0,1.0,0.30925445057097634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
331,0.14614609814484542,0,0,0.4444444444444444,0.41163610057473504,-0.38516222853348875,1,2,2,1,1,0.004860181744904252,1,0,-0.918252238536211,1,1,1,-0.3176275180334367,0,0,0.7964603992074475,2,1,1,1,0,139000,0.0,0.0,0.0,0.0,0.0,-0.19693044465329568,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
332,0.7424564060315918,1,0,0.7777777777777778,-1.0098443391437393,-0.8696430191416508,2,2,3,1,1,5.143269722191006,4,0,0.38844569472045526,1,2,2,0.3019159964194836,1,4,-0.9425377704590969,2,3,1,1,0,284000,0.0,0.0,0.0,0.0,0.0,0.31488563240527,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
333,-0.37757401986294886,0,0,0.6666666666666666,-1.0759597084329706,-0.9180910982024669,2,2,3,1,3,0.7266274753331473,4,0,-0.16009547677607078,1,2,2,-0.3176275180334367,1,4,-1.0234214062575409,2,2,1,1,0,207000,0.0,0.0,0.0,0.0,0.0,-0.19173712930823208,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
334,-0.37757401986294886,1,0,0.5555555555555556,-0.8776136005652765,-0.6274026238375697,1,2,3,1,4,-0.2652050638692397,3,0,0.4050568665910322,1,2,1,0.3019159964194836,2,3,-0.7807704988622091,3,2,1,1,0,192000,0.0,1.0,0.0,0.0,0.0,-0.002358214674741723,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
335,0.7424564060315918,1,2,0.4444444444444444,0.21328999270704094,0.9713839851693649,1,2,2,1,4,1.06361154286938,4,0,0.66586210809305,1,2,1,0.3019159964194836,2,4,0.5538094918121157,3,2,1,1,1,228950,0.0,0.0,0.0,0.0,1.0,5.606593547753257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
336,0.7784241129780592,1,0,0.8888888888888888,-1.142075077722202,-1.0634353353849155,2,2,4,1,4,2.074563745478078,4,0,0.8871365380712486,1,2,2,0.9214595108724039,1,4,-1.1043050420559848,3,3,1,1,0,377426,0.0,0.0,0.0,0.0,0.0,0.8641197659184304,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
337,0.14614609814484542,0,0,0.6666666666666666,-1.0098443391437393,-0.8696430191416508,2,2,3,1,3,1.1520399861235686,4,0,0.2112180967157932,1,2,2,0.3019159964194836,0,0,-0.9425377704590969,2,2,1,1,0,214000,0.0,0.0,0.0,0.0,0.0,0.01741814397545418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
338,0.9522778304591752,0,0,0.6666666666666666,-0.48092138482988833,-0.7242987819592022,2,2,3,1,2,0.36813378646481465,4,0,0.3736030288228572,1,2,2,0.9214595108724039,0,0,-0.29546868407154553,2,2,1,1,1,202500,0.0,0.0,0.0,0.0,0.0,0.8624808259801721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
339,-0.034262234189962916,1,0,0.5555555555555556,0.4777514698639664,-0.5789545447767536,1,2,2,0,1,0.38486349194533687,2,1,-0.4955065880660748,0,1,1,-0.3176275180334367,0,0,0.8773440350058914,1,1,1,1,0,155000,0.0,0.0,0.0,0.0,0.0,0.6080110359684011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
340,0.7424564060315918,0,0,0.7777777777777778,-0.9437289698545078,-0.7242987819592022,2,2,3,1,1,-0.20784607365030644,4,0,0.8650932663975722,0,2,2,1.5410030253253242,0,0,-0.861654134660653,3,2,1,1,0,202900,0.0,1.0,0.0,0.0,0.0,0.8687558963302261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
341,-0.3261485184595647,0,0,0.3333333333333333,0.7422129470208918,1.746553250142424,0,1,2,0,1,-0.795775723394372,3,0,-1.6042948539990576,0,1,1,-1.5567145469392774,0,0,1.2008785781996671,1,1,1,1,0,82000,0.0,0.0,0.0,0.0,0.0,-0.14469420606048167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
342,0.2749026238677194,0,0,0.2222222222222222,0.6760975777316605,1.6012090129599752,1,2,0,0,0,-2.5189353878881575,1,1,-0.9642667170233911,0,2,1,-0.3176275180334367,0,0,1.1199949424012232,1,2,1,1,0,87500,0.0,0.0,0.0,0.0,1.0,-0.1118442097169583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
343,-0.17678358000475783,1,0,0.8888888888888888,-1.1090173930775862,-0.9665391772632831,3,2,4,1,1,1.5057537591403236,4,0,0.48855872256489524,0,2,3,-0.3176275180334367,1,5,-1.063863224156763,2,2,1,1,0,266000,0.0,0.0,0.0,0.0,0.0,-0.044056728109072976,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
344,-1.8815974758854874,0,0,0.4444444444444444,-0.08422916909450018,0.5353512736220191,1,2,3,1,1,-1.2379179396653155,2,0,-0.7625136206966412,0,1,1,-1.5567145469392774,0,0,0.18983313071911806,1,1,1,1,0,85000,0.0,1.0,0.0,0.0,0.0,-2.4168349998072993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
345,-0.0810476571797973,0,0,0.5555555555555556,1.0066744241778174,1.6012090129599752,1,2,2,1,1,-0.19589628402136203,3,0,0.2906367416062739,0,1,0,-0.3176275180334367,1,4,1.5244131213934429,1,1,1,1,0,140200,1.0,0.0,0.0,0.0,0.0,-0.6596912595460657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
346,0.2749026238677194,1,0,0.5555555555555556,0.34552073128550365,-0.6758507028983859,1,3,2,1,2,-0.2293556949824064,2,0,-1.2117802615038622,0,1,1,-0.937171032486357,0,0,0.7155767634090036,2,1,1,1,1,151500,0.0,0.0,0.0,0.0,0.0,0.6651394159025135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
347,0.2749026238677194,1,0,0.5555555555555556,0.41163610057473504,1.262072459534262,1,2,2,1,1,1.0134224264278133,4,1,0.09517433787214728,1,2,1,-0.3176275180334367,2,4,0.7964603992074475,1,2,1,1,0,157500,0.0,0.0,0.0,0.0,0.0,1.2848559866740688,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
